"BehaviorSpace results (NetLogo 5.2.0)"
"marcs.nlogo"
"b3s"
"03/31/2559 11:34:31:244 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","cut-workers-per-round","show-penalty?","[step]","sum-correctness / floor(ticks / update-ticks)"
"5163","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.58333333333333"
"5165","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.08333333333333"
"5166","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","73.83333333333333"
"5167","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.83333333333333"
"5169","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","71.66666666666667"
"5170","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.08333333333333"
"5171","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","77.41666666666667"
"5172","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","73.75"
"5168","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","74.83333333333333"
"5173","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","76.91666666666667"
"5174","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","72.25"
"5175","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","84.91666666666667"
"5176","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.91666666666667"
"5177","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","83.16666666666667"
"5178","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","73.33333333333333"
"5179","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.583333333333336"
"5180","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","74.08333333333333"
"5181","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","71.41666666666667"
"5182","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.08333333333333"
"5183","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.41666666666667"
"5184","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.08333333333333"
"5185","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","82.5"
"5186","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","74.83333333333333"
"5187","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","82.08333333333333"
"5189","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","74.41666666666667"
"5190","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","75.91666666666667"
"5188","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.25"
"5191","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","85.25"
"5192","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.33333333333333"
"5193","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.16666666666667"
"5194","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","72.58333333333333"
"5195","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","77.41666666666667"
"5196","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","79"
"5197","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.66666666666667"
"5199","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.83333333333333"
"5200","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","82.33333333333333"
"5201","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","73.08333333333333"
"5202","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","81.33333333333333"
"5198","51","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.58333333333333"
"5203","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.83333333333333"
"5204","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.16666666666667"
"5205","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.5"
"5206","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","74.08333333333333"
"5208","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.33333333333333"
"5207","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","72.58333333333333"
"5209","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.16666666666667"
"5211","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.33333333333333"
"5210","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.5"
"5212","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.91666666666667"
"5213","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64"
"5214","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.41666666666667"
"5215","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.16666666666667"
"5216","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.333333333333336"
"5217","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.66666666666667"
"5218","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.16666666666667"
"5220","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","75.58333333333333"
"5221","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.66666666666667"
"5219","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.75"
"5222","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.91666666666667"
"5223","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.91666666666667"
"5224","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.75"
"5225","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.916666666666664"
"5226","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","80"
"5227","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64"
"5228","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.91666666666667"
"5230","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.41666666666667"
"5231","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","77"
"5232","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66"
"5233","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","81.25"
"5229","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","78.58333333333333"
"5234","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66"
"5235","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","77.91666666666667"
"5236","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.5"
"5237","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5238","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.41666666666667"
"5239","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","70.25"
"5240","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.58333333333333"
"5242","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.91666666666667"
"5241","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.66666666666667"
"5243","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.416666666666664"
"5244","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.25"
"5246","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.33333333333333"
"5245","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.41666666666667"
"5247","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","75.75"
"5248","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.91666666666667"
"5249","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.83333333333333"
"5250","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","73.75"
"5251","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.5"
"5252","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.83333333333333"
"5253","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.66666666666667"
"5254","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.25"
"5255","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.66666666666667"
"5256","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.66666666666667"
"5257","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.08333333333333"
"5259","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","70.41666666666667"
"5260","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.5"
"5261","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.5"
"5262","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.33333333333333"
"5258","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.41666666666667"
"5264","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.58333333333333"
"5263","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.16666666666667"
"5265","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.833333333333336"
"5267","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.83333333333333"
"5266","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","77.91666666666667"
"5268","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.58333333333333"
"5269","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","75"
"5271","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.58333333333333"
"5272","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","72.91666666666667"
"5273","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","70.16666666666667"
"5270","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.08333333333333"
"5274","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.33333333333333"
"5275","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.16666666666667"
"5276","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.08333333333333"
"5277","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69"
"5278","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.75"
"5279","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","78.41666666666667"
"5280","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","79.83333333333333"
"5281","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.25"
"5282","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69"
"5283","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","79.08333333333333"
"5284","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5285","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.75"
"5286","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.25"
"5287","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.25"
"5288","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.08333333333333"
"5290","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.75"
"5291","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.66666666666667"
"5289","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.16666666666667"
"5292","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","78.41666666666667"
"5293","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69"
"5294","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","75.66666666666667"
"5295","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.25"
"5296","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.16666666666667"
"5297","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.75"
"5300","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.91666666666667"
"5298","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","70.16666666666667"
"5301","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","76"
"5302","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64"
"5299","52","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.58333333333333"
"5303","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.41666666666667"
"5304","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.666666666666664"
"5305","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67"
"5306","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.583333333333336"
"5307","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.33333333333333"
"5308","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.916666666666664"
"5309","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.33333333333333"
"5311","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.5"
"5312","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.83333333333333"
"5310","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.41666666666667"
"5313","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","70.83333333333333"
"5314","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.16666666666667"
"5315","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.75"
"5316","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.41666666666667"
"5317","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.916666666666664"
"5318","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.833333333333336"
"5319","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","76.16666666666667"
"5321","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.83333333333333"
"5320","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","71.16666666666667"
"5322","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.75"
"5323","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","68.91666666666667"
"5324","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.25"
"5325","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.916666666666664"
"5326","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.33333333333333"
"5327","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64"
"5328","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.08333333333333"
"5330","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65"
"5331","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5332","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.083333333333336"
"5333","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.166666666666664"
"5329","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.41666666666667"
"5334","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.166666666666664"
"5335","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.25"
"5336","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.91666666666667"
"5337","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.83333333333333"
"5338","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.583333333333336"
"5339","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.5"
"5340","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.5"
"5342","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.91666666666667"
"5343","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.41666666666667"
"5341","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","81"
"5344","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66"
"5345","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.58333333333333"
"5346","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.75"
"5347","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64"
"5348","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66"
"5349","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.08333333333333"
"5350","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.25"
"5352","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66"
"5353","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.33333333333333"
