BehaviorSpace results (NetLogo 5.2.0),,,,,,,,,,,,,,,
marcs_kill (1).nlogo,,,,,,,,,,,,,,,
a1,,,,,,,,,,,,,,,
04/08/2559 12:01:27:017 +0700,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,,,,,,,,,,,,
-20,20,-20,20,,,,,,,,,,,,
[run number],adversaries-rate,number-workers,workers-probability,adversaries-type,problem-label,area.x,area.y,label-level,data-fusion,reputation-algorithm,use-cut-worker-by-penalty?,cut-workers-per-round,show-penalty?,[step],sum-correctness / floor(ticks / update-ticks)
2211,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2212,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2213,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2215,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2214,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2216,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2218,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2217,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2220,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2219,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2221,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2223,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2222,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2225,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2224,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2226,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2227,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2228,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2230,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2229,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2232,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2231,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2233,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2235,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2234,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2237,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2236,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2238,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2240,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2239,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2242,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2241,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2243,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2245,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2244,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2246,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2247,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2248,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2251,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2250,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2249,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2252,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2253,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2256,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2254,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2255,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2257,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2258,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2259,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2261,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2260,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2262,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2264,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2266,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2263,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2265,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2267,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2268,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2269,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2271,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2270,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2272,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2273,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2274,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2276,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2275,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2278,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2279,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2277,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2280,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2281,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2282,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2283,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2286,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2285,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2284,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2288,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2287,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2289,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2290,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2291,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2293,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2292,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2295,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2296,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2294,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2297,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2298,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2299,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2300,22,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2302,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2301,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2303,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2305,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2307,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2304,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2306,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2308,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2309,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2310,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2312,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2311,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2313,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2315,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2317,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2316,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2314,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2318,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2319,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2320,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2321,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2322,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2323,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2326,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2324,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2327,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2325,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2328,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2329,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2330,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2332,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2331,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2334,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2333,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2335,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2337,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2336,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2339,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2338,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2340,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2341,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2342,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2344,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2346,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2343,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2345,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2347,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2348,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2351,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2349,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2350,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2352,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2353,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2356,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2354,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2355,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2357,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2358,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2359,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2361,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2360,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2362,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2364,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2363,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2366,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2365,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2367,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2369,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2368,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2371,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2370,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2372,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2373,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2374,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2376,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2375,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2378,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2379,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2377,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2381,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2380,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2382,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2383,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2384,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2386,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2385,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2387,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2388,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2389,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2392,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2390,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2393,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2391,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2396,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2394,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2395,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2397,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2398,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2399,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2400,23,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2402,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2403,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2401,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2405,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2406,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2404,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2407,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2408,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2409,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2410,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2412,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2413,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2411,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2415,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2416,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2414,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2417,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2418,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2419,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2420,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2422,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2421,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2423,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2425,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2427,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2426,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2424,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2428,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2429,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2430,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
2431,24,100,100,"""1. fixed : flood""","""random""",1,1,"""2 Levels""","""Majority Voting""","""None""",false,0,false,1441,100
